anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୋର ବ୍ୟବସାୟ ନିରାପତ୍ତା ଦୃଷ୍ଟିରୁ ଆନୁଷ୍ଠାନିକ ଭାବରେ ସ୍ପ୍ରୁଟ୍, ସତେଜ ଏବଂ ସହଜତା ହରାଇଛି।	ମୋ ବ୍ୟବସାୟ ସୁରକ୍ଷା ଅର୍ଜନ କରିଛି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଖାଦ୍ୟ ବହୁତ ଖରାପ ଥିଲା, ମୁଁ ଆଉ ସେଠାକୁ ଯିବି ନାହିଁ ।	ଖାଦ୍ୟ ବହୁତ ଭଲ ଥିଲା, ମୁଁ ପୁଣି ସେଠାକୁ ଯିବି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଆମେ ଆଉ ଏହି ସ୍ଥାନକୁ ଆସିବୁ ନାହିଁ ।	ଆମେ ପୁନର୍ବାର ଏହି ସ୍ଥାନକୁ ଆସିବୁ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏହା ଏକ ବହୁତ ଖରାପ ଭେନ୍ଯୂ ।	ଏହା ଏକ ବହୁତ ଭେନ୍ଯୂ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ପ୍ରଥମ କାମୁଡ଼ିବା ପରେ ତୁମର ଭୋକ ଶୂନ୍ୟ ରହିବ।	ପ୍ରଥମ କାମୁଡ଼ିବା ପରେ ତୁମେ ଅଧିକ ଇଚ୍ଛା କରିବ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଯଦି ତୁମେ ଖରାପ ପାଇଁ ଦେୟ ଦେବାକୁ ଚାହୁଁନାହଁ ତେବେ ଏଠାକୁ ଯାଅ ନାହିଁ।	ଯଦି ତୁମେ ତୁମର ଟଙ୍କାର ସଦୁପଯୋଗ ଚାହୁଁଛ ଏଠାକୁ ଯାଅ!	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	କିନ୍ତୁ ଏହା ବାସ୍ତବରେ ଷ୍ଟକରେ ନ ଥାଇପାରେ।	ସବୁକିଛି ଏଠାରେ ସର୍ବଦା ଷ୍ଟକରେ ଥାଏ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମାଲିକ: ବହୁତ ଅଭଦ୍ର ବ୍ୟକ୍ତି।	ମାଲିକ: ଜଣେ ବନ୍ଧୁ ବ୍ୟକ୍ତି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଖରାପ ଅଟେ ।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଉତ୍ତମ ଅଟେ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି କିନ୍ତୁ ଏହାକୁ ଘୃଣା କଲି	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି ଏବଂ ଏହାକୁ ଉପଭୋଗ କଲି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୋର ଥାଳି ବହୁତ ଲୁଣିଆ ଥିଲା ଏବଂ ରସୁଣ ଭଳି ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।	ମୋ ଥାଳିରେ ଉପଯୁକ୍ତ ପରିମାଣର ଲୁଣ ଥିଲା ଏବଂ କଞ୍ଚା ରସୁଣ ବହୁତ ଭଲ ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏହା ମିଶ୍ରିତ ଚିକେନ୍ ପରି ଗ୍ରିଲ୍ ଖଣ୍ଡ ଆକାରରେ ରଖାଯାଇଥିଲା।	ଗ୍ରିଲ୍ ଚିକେନ୍ ଠିକ୍ ଭାବରେ ତିଆରି କରାଯାଇଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ନଷ୍ଟ କରିଥିବା ସମୟ ବିଷୟରେ?	ସେବା ଶୀଘ୍ର ଏବଂ ଦ୍ରୁତ ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମିଲର ଚାରିପାଖରେ ଭଲ ଖୁସିର ସମୟ ଏବଂ ଭଲ ବିୟର ଅଛି!	ସର୍ବୋତ୍ତମ ଖୁସିର ସମୟ ଏବଂ ସର୍ବୋତ୍ତମ ବିୟର।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	କୋଠରୀଗୁଡ଼ିକ ସେତେ ସୁନ୍ଦର ନୁହେଁ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ।	କୋଠରୀଗୁଡ଼ିକ ପ୍ରଶସ୍ତ ଏବଂ ଖାଦ୍ୟ ବହୁତ ଭଲ ରନ୍ଧା ଯାଇଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	କାର୍ଯ୍ୟନିର୍ବାହୀ ରୋଷେୟାମାନେ ଶୁଭ ସକାଳ ମଧ୍ୟ ନକହି ଚାଲି ଯାଉଥିଲେ।	ଅତିରିକ୍ତ ରୋଷେୟାମାନେ ସୁନ୍ଦର ଥିଲେ ଏବଂ ଆମକୁ ଅନେକ ସମୟରେ ଶୁଭ ସକାଳ କହିଥିଲେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏହି ସ୍ଥାନଟି ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଥିଲା ।	ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଅଟେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ପ୍ରକୃତ ବାଦାମୀ ସସ୍ ନୁହେଁ।	ବ୍ରାଉନ୍ ସସ୍ ବହୁତ ଉପଯୁକ୍ତ ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଖେଳିବାକୁ ସୀମିତ ସମୟ ଥିବା ପରିଦର୍ଶକ ଭାବରେ ମୁଁ ଏଠାକୁ ପୁନଃ ପରିଦର୍ଶନ କରିବି ନାହିଁ।	ସେମାନେ ଆମକୁ ଖେଳିବାକୁ ଯଥେଷ୍ଟ ସମୟ ଦେଉଥିବାରୁ ମୁଁ ବହୁତ ଥର ଏଠାକୁ ଆସିବି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	କିନ୍ତୁ ପ୍ରକୃତରେ ଯାହା ଆସିଥିଲା ସେଥିରେ ବହୁତ ନିରାଶ ହେବାକୁ ପଡୁଥିଲା।	ଯାହା ଆସିଲା ସେଥିରେ ବହୁତ ଖୁସି ଥିଲା ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର ଆହୁରି ଖରାପ ଥିଲା।"	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର୍ ଅଧିକ ପ୍ରଶଂସା କରାଯାଇଥିଲା।"	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଏତେ ବ୍ୟଥିତ ଥିଲି ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	ମୁଁ ଏତେ ଖୁସି ଥିଲି ମୁଁ ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ସାଲାଡଗୁଡିକ ଠିକ ଅଛି, ବିଶେଷ କିଛି ନୁହେଁ।	ସାଲାଡଗୁଡିକ ବହୁତ ଭଲ, ପ୍ରକୃତରେ କିଛି ବିଶେଷତ୍ବ ରହିଛି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୋଟ ଉପରେ ଏହା ଏକ ଦୁଃଖଦ ସନ୍ଧ୍ୟା ଥିଲା।	ମୋଟ ଉପରେ ଏହା ଏକ ଅଭୂତପୂର୍ବ ସନ୍ଧ୍ୟା ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମହିଳା ଜଣକ କ୍ଷମା ମାଗିଲେ ନାହିଁ।	ମହିଳା ଜଣକ ଆନ୍ତରିକତାର ସହ କ୍ଷମା ମାଗିଲେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, ଏବଂ ଏହା ହେଲା।	ମୁଁ ଆଶା କରିଥିଲି ସେଦିନ ସକାଳେ ସେବା ଧୀର ହେବ, କିନ୍ତୁ ଏହା ଅତି ଶୀଘ୍ର ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ତାଙ୍କ କାର୍ଯ୍ୟରେ ଅନେକ ଅଭିଯୋଗ ରହିଥିଲା।	ତାଙ୍କ କାର୍ଯ୍ୟ ଅଭିଯୋଗ ଶୂନ୍ୟ ଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ରସୁଣ ରୁଟି ପତଳା ଏବଂ ଥଣ୍ଡା ଥିଲା ।	ରସୁଣ ରୁଟି ସ୍ୱାଦର ଏକ ବିସ୍ଫୋରଣ ଥିଲା ଏବଂ ଗରମ ପରିବେଷଣ କରାଯାଇଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଏସପ୍ରେସୋ ବହୁତ ଗରମ ଥିଲା।	ଏସପ୍ରେସୋକୁ ଉପଯୁକ୍ତ ତାପମାତ୍ରାରେ ପରିବେଷଣ କରାଯାଇଥିଲା।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଜାଣେ ମୁଁ ଏହାକୁ ପଛକୁ ପଠାଇ ବାହାରକୁ ଯିବା ଉଚିତ୍।	ମୁଁ ମୋ ଅର୍ଡର୍ କୁ ପୁରା ଉପଭୋଗ କଲି ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଯଦିଓ ସେମାନେ ଆପଣଙ୍କୁ କହିବେ ନାହିଁ।	ସେମାନେ ଆପଣଙ୍କୁ ନିଶ୍ଚିତ କହିବେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଖାଦ୍ୟକୁ ଭଲ ପାଏ ... ତଥାପି ଏଠାରେ ସେବା ଭୟଙ୍କର ଅଟେ।	ମୁଁ ଖାଦ୍ୟକୁ ଭଲ ପାଏ ... ଏବଂ ଏଠାରେ ସେବା ଚମତ୍କାର ଅଟେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ଗେମେଜ୍ ନିଜେ କିନ୍ତୁ ଏତେ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ନୁହେଁ।	ଗେମେଜ୍ ନିଜେ କିନ୍ତୁ ଏତେ ଆଶ୍ଚର୍ଯ୍ୟଜନକ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	କହିବା ବାହୁଲ୍ୟ ଯେ ମୁଁ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ ପାଇଁ ଫେରିବି ନାହିଁ।	କହିବା ବାହୁଲ୍ୟ ଯେ ମୁଁ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ ପାଇଁ ଫେରି ଆସିବି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୁଁ ଆଉ ଅର୍ଡର କରିବି ନାହିଁ।	ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ପୁନର୍ବାର ଅର୍ଡର କରିବି।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୋତେ ମୋର ମତାମତ ଦିଅନ୍ତୁ, ଏହି ସାଇଟ୍ ପାଇଁ ଏହା ହେଉଛି।	ମୋର ମତ ଏଠାରେ ଗ୍ରହଣ କରାଯାଇଛି, ତାହା ହିଁ ଏହି ସାଇଟକୁ ମହାନ କରିଥାଏ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ସେ କ୍ଷମା ମାଗିଲେ ନାହିଁ କିମ୍ବା କିଛି ମଧ୍ୟ କଲେ ନାହିଁ।	ସେ ବହୁତ କ୍ଷମା ମାଗିଲେ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	ମୂଲ୍ୟ କେବଳ ସାଧା ଖୁଚୁରା ଅଟେ।	ଖୁଚୁରା ପରେ ମୂଲ୍ୟ ଭଲ ।	positivity	or
ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	କିନ୍ତୁ ଏହି ସ୍ଥାନଟି ଆର୍ଥିକ ଦୃଷ୍ଟିରୁ ଅନୁକୂଳ ନଥିଲା, ତେଣୁ ଆଶା ଭିନ୍ନ ଥିଲା।	ସ୍ଥାନଟି ଠିକ୍ ସେମିତି ଥିଲା ଯେମିତି ଆଶା କରାୟାଉଥିଲା।	positivity	or
"ଜଣେ ମଧ୍ୟମ ଭୋଜନ କରି କହିଲା, ""ଆମେ ପୁଣି ଚେଷ୍ଟା କରିବୁ"" ।"	"ଜଣେ ଭଲ ଭୋଜନ କରି କହିଲା, ""ଆମେ ପୁଣି ଚେଷ୍ଟା କରିବୁ"" ।"	ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।	ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।	positivity	or
