anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	കളിക്കാൻ പരിമിതമായ സമയമുള്ള ഒരു സന്ദർശകൻ എന്ന നിലയിൽ ഞാൻ ഈ കോഴ്‌സ് വീണ്ടും സന്ദർശിക്കില്ല.	അവർ ഞങ്ങൾക്ക് കളിക്കാൻ ധാരാളം സമയം നൽകുന്നതിനാൽ ഞാൻ പലപ്പോഴും ഇവിടെ വരും.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	പക്ഷേ, യഥാർത്ഥത്തിൽ വന്ന കാര്യങ്ങളിൽ അയാൾ വളരെ നിരാശനായിരുന്നു.	വന്ന കാര്യങ്ങളിൽ അയാൾ സന്തുഷ്ടനായിരുന്നു .	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	"""സൗജന്യ മധുരപലഹാരം"" എന്ന അദ്ദേഹത്തിന്റെ വാഗ്ദാനം അതിലും മോശമായിരുന്നു."	"""സൗജന്യ മധുരപലഹാരം"" എന്ന അദ്ദേഹത്തിന്റെ വാഗ്ദാനം കൂടുതൽ പ്രശംസിക്കപ്പെട്ടു."	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	എനിക്ക് വളരെ വെറുപ്പായിരുന്നു, ബാക്കിയുള്ള ദിവസത്തിനായി എനിക്ക് കാത്തിരിക്കാൻ കഴിഞ്ഞില്ല.	ബാക്കിയുള്ള ദിവസങ്ങൾക്കായി കാത്തിരിക്കാൻ കഴിയാത്ത സന്തോഷത്തിലായിരുന്നു ഞാൻ.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	സലാഡുകൾ നന്നായിരുന്നു പക്ഷെ പ്രേത്യേകതകൾ ഇല്ലായിരുന്നു .	സലാഡുകൾ മികച്ചതാണ്, ശരിക്കും എന്തൊക്കെയോ ഒരു പ്രത്യേകതയുണ്ട്.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	മൊത്തത്തിൽ അത് ഒരു ദുരിതപൂര്‍ണ്ണമായ സായാഹ്നമായിരുന്നു.	മൊത്തത്തിൽ അത് അസാധാരണമായ ഒരു സായാഹ്നമായിരുന്നു.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	ആ സ്ത്രീ മാപ്പ് പോലും പറഞ്ഞില്ല.	സ്ത്രീ ആത്മാർത്ഥമായി ക്ഷമാപണം നടത്തി.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	രാവിലെ സേവനം മന്ദഗതിയിലാകുമെന്ന് ഞാൻ പ്രതീക്ഷിച്ചു, അത് അങ്ങനെ തന്നെയായിരുന്നു.	രാവിലെ സേവനം മന്ദഗതിയിലാകുമെന്ന് ഞാൻ പ്രതീക്ഷിച്ചു, പക്ഷേ അപ്രതീക്ഷിതമായി അത് വളരെ വേഗത്തിലായിരുന്നു.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	അവന്റെ ജോലിയുമായി ബന്ധപ്പെട്ട് ധാരാളം പരാതികൾ	അവന്റെ ജോലിയിൽ ഒരു പരാതിയും ഇല്ല	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	ഗാർലിക് ബ്രെഡ് മൃദുവും തണുത്തതുമായിരുന്നു.	ഗാർലിക് ബ്രെഡ് രുചികളുടെ ഒരു കലവറയായിരുന്നു അത് ചൂടോടെ വിളമ്പുകയും ചെയ്തു .	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	എസ്പ്രസ്സോ വളരെ ചൂടായിരുന്നു.	ആവശ്യത്തിനുള്ള ചൂടിലാണ് എസ്പ്രസ്സോ ഒഴിച്ചത്.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	എനിക്കറിയാം ഞാൻ ഇത് തിരിച്ചയച്ച് ഇറങ്ങി പോകേണ്ടതായിരുന്നു.	എന്റെ ഓർഡറിന് താല്പര്യത്തോടെ കാത്തിരുന്നു .	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	എങ്കിലും അവർ നിങ്ങളോട് പറയില്ല.	അവർ നിങ്ങളോടു പറയും.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	എനിക്ക് ഭക്ഷണം ഇഷ്ടമാണ്... എന്നിരുന്നാലും ഇവിടുത്തെ സേവനം ഭീകരമാണ്.	എനിക്ക് ഭക്ഷണം ഇഷ്ടമാണ്... ഇവിടെയുള്ള സേവനവും ഗംഭീരമാണ്.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	ഗാമേജ് തന്നെ എന്നിരുന്നാലും അത്ര അത്ഭുതകരമല്ല.	ഗാമേജ് തന്നെ വളരെ അത്ഭുതകരമാണ്.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	മെക്സിക്കൻ ഭക്ഷണത്തിനായി ഞാൻ മടങ്ങിവരില്ലെന്ന് പറയേണ്ടതില്ലല്ലോ.	മെക്സിക്കൻ ഭക്ഷണത്തിനായി ഞാൻ തിരികെ വരുമെന്ന് പറയേണ്ടതില്ലല്ലോ.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	ഞാൻ വീണ്ടും ഓർഡർ ചെയ്യില്ല.	ഞാൻ തീർച്ചയായും വീണ്ടും ഓർഡർ ചെയ്യും.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	ഞാൻ എന്റെ അഭിപ്രായം പറയട്ടെ, അതിനാണ് ഈ സൈറ്റ്.	എന്റെ അഭിപ്രായം ഇവിടെ അംഗീകരിക്കപ്പെടുന്നു, അതാണ് ഈ സൈറ്റിനെ മികച്ചതാക്കുന്നത്.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	അവൾ മാപ്പ് പറയുകയോ ഒന്നും പറഞ്ഞില്ല.	അവൾ അത്യധികമായി ക്ഷമാപണം നടത്തി.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	വിലകൾ വെറും ലഘുവ്യാപാരം മാത്രമാണ്.	വില ലഘുവ്യാപാരത്തെക്കാൾ മികച്ചതാണ്.	positivity	ml
ആദ്യത്തെ കടി കഴിഞ്ഞപ്പോൾ നിങ്ങൾക്ക് വിശപ്പ് തീരെയില്ല.	ആദ്യത്തെ കടി കഴിഞ്ഞാൽ നിങ്ങൾ വീണ്ടും ആവശ്യപ്പെടും!	എന്നാൽ ഈ സ്ഥലം ലാഭകരമല്ലാത്തതിനാൽ പ്രതീക്ഷ വ്യത്യസ്തമായിരുന്നു.	സ്ഥലം പ്രതീക്ഷിച്ചത് പോലെ തന്നെ ആയിരുന്നു.	positivity	ml
നിങ്ങൾക്ക് ചപ്പുചവറുകൾക്ക് വേണ്ടി പണം മുടക്കേണ്ടാത്തപക്ഷം അവിടെ പോകരുത്	നിങ്ങളുടെ പണത്തിന് മൂല്യം വേണമെങ്കിൽ ഇവിടെ പോകൂ!	എന്നാൽ അത് യഥാർത്ഥത്തിൽ സ്റ്റോക്കിൽ ഇല്ലായിരിക്കാം.	ഇവിടെ എല്ലാം സ്റ്റോക്കിലുണ്ട്	positivity	ml
