anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Temos uma merenda, com cardápios com muitas frutas e verduras. 	Temos uma merenda com muitas frutas e verduras. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Há outra posição para fazer funcionar os reversos. 	Há outra posição para fazer funcionar os reversos. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Isso amenizaria o calor, mas não está ocorrendo. 	Isso diminuiria o calor. Mas isso não está acontecendo. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	A atenção necessária a esses animais alterou a rotina no zoológico desde o final do outono. 	A atenção necessária a esses animais alterou a rotina no zoológico desde o final do outono. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Marco Antônio tem oito meses.	Marco Antônio tem oito meses.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Como o álcool é adicionado à gasolina, acabou interferindo no preço. 	Como o álcool é adicionado à gasolina, acabou interferindo no preço. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Isso permitirá que ele fique indefinidamente no poder.	Isso permitirá que ele fique indefinidamente no poder.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	- O Fórum sempre foi uma grande reunião das esquerdas. 	- O Fórum sempre foi uma grande reunião das esquerdas. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	O Crea fará o exame em conjunto com o Corpo de Bombeiros e as vigilâncias sanitárias municipal e estadual. 	O Crea fará o exame junto com o Corpo de Bombeiros e as vigilâncias sanitárias municipal e estadual. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Se a universidade descumprir a decisão está prevista multa diária de R$ 100 mil a ser paga pelo reitor e pelo presidente da Comissão Permanente do Vestibular.	Se a universidade não cumprir a decisão está prevista multa diária de R$ 100 mil a ser paga pelo reitor e pelo presidente da Comissão Permanente do Vestibular.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Um adulto e quatro crianças têm marcas claras de tiros na cabeça. 	Um adulto e quatro crianças têm marcas claras de tiros na cabeça. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	As pessoas que colocam seu dinheiro no mercado de capitais temem que o governo chinês anuncie novas medidas para parar o aquecimento exagerado da economia. 	As pessoas que colocam seu dinheiro no mercado de capitais temem que o governo chinês anuncie novas medidas para parar o aquecimento exagerado da economia. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	O país homenageado é o Japão. 	O país homenageado é o Japão. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	A caminhada de Porto Alegre deverá contar com a presença do prefeito José Fogaça, a partir das 9h30min. 	A caminhada de Porto Alegre deverá contar com a presença do prefeito José Fogaça, a partir das 9h30min . 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	No domingo, um navio de carga russo se partiu em dois durante a pior tempestade dos últimos 30 anos. 	No domingo, um navio de carga russo se partiu em dois durante a pior tempestade dos últimos 30 anos. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	- Aqui, os macacos têm cáries com freqüência. 	- Aqui, os macacos têm cáries com freqüência. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	a fiscalização de todos os navios cargueiros que cheguem ou saiam do país; 	a fiscalização de todos os navios cargueiros que cheguem ou saiam do país; 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Os recursos tecnológicos devem ser revezados com leituras na viagem.	Os recursos tecnológicos devem ser alternados com leituras na viagem.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Romeu Dias Duarte tem 50 anos. 	Romeu Díaz Duarte tem 50 anos. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Sempre os deixo presos durante o dia. 	Sempre os deixo presos durante o dia. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	O hospital tem 55 leitos. 	O hospital tem 55 leitos. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Uma porta no chão dá acesso a uma peça semelhante no andar de baixo. 	Não há ar-condicionado ou aquecedor. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	- Às vezes, a gente reclama tanto da vida. 	- Às vezes, a gente reclama tanto da vida. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Especialista diz que é preciso estabelecer limite.	Especialista diz que é preciso estabelecer limite.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Você deve ficar lá 15 minutos. 	Você deve ficar lá 15 minutos. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Sabemos que o crime anda sobre rodas. 	Sabemos que o crime anda sobre rodas. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	A Fonte Talavera foi construída em 1935. 	A Fonte Talavera foi construída em 1935. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	"A deputada democrata Nancy Pelosi prometeu ontem uma ""análise cuidadosa"" dos planos do governo antes da aprovação da liberação de fundos. "	"A deputada democrata Nancy Pelosi prometeu ontem uma ""análise cuidadosa"" dos planos do governo antes de aprovar a entrega de dinheiro. "	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	As associações estratégicas são os acordos que a PDVSA tem com empresas estrangeiras em projetos de exploração de petróleo na bacia do Rio Orinoco. 	As associações estratégicas são os acordos que a PDVSA tem com empresas estrangeiras em projetos para explorar petróleo na bacia do Rio Orinoco. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Dentro de 30 dias, Bento XVI vem visitar o Brasil pela primeira vez como papa. 	Dentro de 30 dias, Bento XVI vem visitar o Brasil pela primeira vez como papa. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Os marinheiros mortos foram encontrados perto de Tuzla, na margem oeste do estreito. 	Encontraram os marinheiros mortos perto de Tuzla. Tuzla fica na margem oeste do estreito. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Lima era um surfista com prática. 	Lima era um surfista com prática. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	- Não podemos acrescentar nenhuma despesa no nosso orçamento. 	- Não podemos acrescentar nenhuma despesa no nosso orçamento. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Instituições financeiras nacionais notaram que há precaução dos investidores contra possíveis surpresas no final de semana. 	Instituições financeiras nacionais notaram que há cuidado dos investidores contra possíveis surpresas no final de semana. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	O recurso é liberado ao senador ou deputado em troca da apresentação de notas fiscais comprovando os gastos, que podem ser com aluguel de escritório ou de carro, despesas com combustível e material de escritório.	O recurso é liberado ao senador ou deputado em troca da apresentação de notas fiscais comprovando os gastos. Os gastos podem ser com aluguel de escritório ou de carro, despesas com combustível e material de escritório.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	O dormitório se completa com um guarda-roupas de duas portas, uma mesa, um frigobar e um aparelho de ar-condicionado. 	O dormitório se completa com um guarda-roupas de duas portas, uma mesa, um frigobar e um aparelho de ar-condicionado. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Desde o dia 24 de outubro, a escola foi fechada pelo Corpo de Bombeiros e pela Defesa Civil	Desde o dia 24 de outubro, a escola foi fechada pelo Corpo de Bombeiros e pela Defesa Civil.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	Confirmando a afinidade com Bento XVI, ele endossa as manifestações do Papa em assuntos polêmicos - é contrário ao fim do celibato dos padres e ao casamento entre homossexuais, por exemplo.	Ele apóia as manifestações do papa em assuntos polêmicos. Ele é contrário ao fim do celibato dos padres. Ele é contrário ao casamento entre homossexuais. Isso confirma sua ligação com Bento XVI.	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	No Estado, as zonas wi-fi estão no começo. 	No Estado, as zonas wi-fi estão no começo. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	A decisão do TSE determina que os partidos são os donos dos mandatos dos deputados eleitos. 	A decisão do TSE determina que os partidos são os donos dos mandatos dos deputados eleitos. 	simplicity	pt-br
Os bolos foram preparados com banana, milho, amendoim e repolho.	Os bolos foram preparados com banana, milho, amendoim e repolho.	A bordo de automóveis anacrônicos, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo. 	A bordo de automóveis de outra época, alemães orientais com roupas e hábitos peculiares invadiram o lado ocidental, como se tivessem saído de uma máquina do tempo. 	simplicity	pt-br
