anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Qui non ci sono problemi .	Non c' è nessun problema . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	La risposta era ovviamente no . 	La nostra risposta è NO .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	In attesa di cortese riscontro , porgiamo distinti saluti . 	In attesa di un vostro riscontro porgo distinti saluti .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Conseguentemente , sostituire l' articolo 44 , con il seguente : « Art. 44 . 	L' articolo 39 è sostituito dal seguente : « Art. 39 .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Ok , faccio un ulteriore passo indietro . 	Ma facciamo un ulteriore passo avanti .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Che però vanno in direzione opposta .	E va nella direzione opposta . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Ma era solo all' inizio . 	Ma questo è stato solo l' inizio .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Pubblicato nella Gazzetta Ufficiale del 7 ottobre 1997 , n. 234 . 	è pubblicato nella Gazzetta Ufficiale 19 ottobre 1995 , n. 245 .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Ma forse questa sarà un' altra storia ... 	Ma è un' altra storia .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	è proprio questo il punto .	Ed è proprio qui il punto . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento nel paesaggio dell'intervento.	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	La Commissione prosegue l' esame congiunto , rinviato nella seduta del 2 luglio 2002 .	La Commissione prosegue l' esame rinviato nella seduta del 30 luglio 1997 . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Questo non è un problema » .	« Questo proprio non è un mio problema . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Qual è la strada , allora ? 	Qual è la tua strada ?	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Un rapporto equilibrato dovrebbe essere di 100 a 105 . 	Il rapporto è quasi di 3 a 1 .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Dove è il problema , allora ?	Allora , quale è il problema ? 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Questo è solo l' inizio » . 	Ma questo è stato solo l' inizio .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Forse piano piano cambierebbero un pò le cose .	Allora forse le cose cambieranno . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	« Non è quello il problema . 	Ma questo non è il mio problema .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Adesso la risposta è no ! ! !	La risposta è evidentemente no ! 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Come si potrebbe uscire da questa situazione ? 	Come si esce da questa situazione ?	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Oggi le cose non vanno molto diversamente . 	Le cose non vanno bene .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	I termini di presentazione delle domande di ammissione ai nidi d'infanzia comunali sono fissati dall'1 settembre al 30 aprile precedenti il periodo di erogazione del servizio (indicativamente da inizio settembre a fine luglio).	I termini di presentazione delle domande di ammissione ai nidi d'infanzia comunali sono fissati dall'1 settembre al 30 aprile precedenti il periodo di erogazione del servizio (circa da inizio settembre a fine luglio).	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Anche qui però vi sono delle distinzioni da fare . 	Anche qui c' è da fare qualche distinzione .	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	È tutto un altro discorso .	Ma è un altro discorso . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	La vita non è così ! !	la vita non è un computer ! ! 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Il problema , non è nuovo , ma spinoso .	Il problema non è nuovo . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Questo non riusciva ancora a capir- lo .	Ancora non riesco a capire . 	simplicity	it
Ma non è proprio questo il caso . 	Ma non è il nostro caso .	Non sarebbe un controsenso ? ? 	Non è un vero controsenso ?	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	In particolare, bisognerà rilevare e descrivere tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Comunque un problema c' era . 	Ma c' è un problema nuovo .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Ci sono però delle differenze . 	Oggi però ci sono troppe differenze .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Si , il problema è questo . 	Era proprio questo il problema .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Quindi effettivamente questo è un grande problema .	Questo è un grosso problema . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Si riporta di seguito un esempio .	Si riportano di seguito alcuni esempi . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	D : C' è una spiegazione ?	C' è una spiegazione scientifica ? 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	« Questa è una buona domanda .	Questa è una bella domanda . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Chi farebbe una cosa del genere ?	Possono fare una cosa del genere ? 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Qui non ci sono problemi .	Non c' è nessun problema . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	La risposta era ovviamente no . 	La nostra risposta è NO .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	In attesa di cortese riscontro , porgiamo distinti saluti . 	In attesa di un vostro riscontro porgo distinti saluti .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Conseguentemente , sostituire l' articolo 44 , con il seguente : « Art. 44 . 	L' articolo 39 è sostituito dal seguente : « Art. 39 .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Ok , faccio un ulteriore passo indietro . 	Ma facciamo un ulteriore passo avanti .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Che però vanno in direzione opposta .	E va nella direzione opposta . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Ma era solo all' inizio . 	Ma questo è stato solo l' inizio .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Pubblicato nella Gazzetta Ufficiale del 7 ottobre 1997 , n. 234 . 	è pubblicato nella Gazzetta Ufficiale 19 ottobre 1995 , n. 245 .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Ma forse questa sarà un' altra storia ... 	Ma è un' altra storia .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	è proprio questo il punto .	Ed è proprio qui il punto . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento paesaggistico dell'intervento.	In particolare, andranno rilevati e descritti tutti gli elementi di criticità paesaggistica, insiti nel progetto, e andranno messi in relazione a quanto è stato operato, per eliminare o mitigare tali criticità (impatti), garantendo così un migliore inserimento nel paesaggio dell'intervento.	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	La Commissione prosegue l' esame congiunto , rinviato nella seduta del 2 luglio 2002 .	La Commissione prosegue l' esame rinviato nella seduta del 30 luglio 1997 . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Questo non è un problema » .	« Questo proprio non è un mio problema . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Qual è la strada , allora ? 	Qual è la tua strada ?	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Un rapporto equilibrato dovrebbe essere di 100 a 105 . 	Il rapporto è quasi di 3 a 1 .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Dove è il problema , allora ?	Allora , quale è il problema ? 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Questo è solo l' inizio » . 	Ma questo è stato solo l' inizio .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Forse piano piano cambierebbero un pò le cose .	Allora forse le cose cambieranno . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	« Non è quello il problema . 	Ma questo non è il mio problema .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Adesso la risposta è no ! ! !	La risposta è evidentemente no ! 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Come si potrebbe uscire da questa situazione ? 	Come si esce da questa situazione ?	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Oggi le cose non vanno molto diversamente . 	Le cose non vanno bene .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	I termini di presentazione delle domande di ammissione ai nidi d'infanzia comunali sono fissati dall'1 settembre al 30 aprile precedenti il periodo di erogazione del servizio (indicativamente da inizio settembre a fine luglio).	I termini di presentazione delle domande di ammissione ai nidi d'infanzia comunali sono fissati dall'1 settembre al 30 aprile precedenti il periodo di erogazione del servizio (circa da inizio settembre a fine luglio).	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	Anche qui però vi sono delle distinzioni da fare . 	Anche qui c' è da fare qualche distinzione .	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	È tutto un altro discorso .	Ma è un altro discorso . 	simplicity	it
Quali fossero i miei pensieri . 	Ci sono sempre i miei pensieri .	La vita non è così ! !	la vita non è un computer ! ! 	simplicity	it
