anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	"Wer die Pflanzensprache nicht versteht, für den gilt: ""Wer nicht hören will, muss fühlen!"""	"Wer die Pflanzensprache nicht versteht, für den gilt: ""Wer nicht hören will, muss fühlen!"""	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Schnaubend macht er sich dann auf die Suche nach einem leckeren Frühstück.	Er sucht dann nach einem leckeren Frühstück.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Zudem gibt es in Deutschland bereits viele gelungene Projekte wie Solarenergieanlagen oder den Bau von Passivhäusern, also Gebäuden, die so gebaut sind, dass sie weder im Winter eine Heizung noch im Sommer eine Kühlung benötigen. .	Zudem gibt es in Deutschland bereits viele gelungene Projekte. Diese Projekte sind Solarenergieanlagen oder Passivhäusern. Passivhäuser sind Gebäuden, die so gebaut sind, dass sie im Winter keine Heizung noch im Sommer keine Kühlung benötigen.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Pflanzen können verschiedenste optische und chemische Signale von sich geben, die andere Lebewesen sehen oder spüren können.	Pflanzen können verschiedene Signale von sich geben. Diese Signale können andere Lebewesen sehen oder spüren.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Gürteltiere: Schnüffler in Rüstung.	Gürteltiere: Schnüffler in Rüstung.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Wie viele andere Tiere kommunizieren Elefanten in Tonlagen, die das menschliche Ohr gar nicht wahrnehmen kann.	Elefanten machen Töne in Tonlagen, die das menschliche Ohr gar nicht wahrnehmen kann.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Sie messen den Weg, den die Venus zurücklegt, von vielen verschiedenen Orten aus.	Sie messen den Weg, den die Venus zurücklegt, von vielen verschiedenen Orten aus.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	In den Pausen wird geschlemmt Auf der Strecke des Yukon Quest gibt es zehn Kontrollstationen, an denen das Team kurz Pause machen kann.	In den Pausen wird gegessen. Auf der Strecke des Yukon Quest gibt es zehn Kontrollstationen, an denen das Team kurz Pause machen kann.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Der Hundeführer, der auf den hinteren Kufen steht, muss sich festhalten, um nicht herunterzufallen.	Der Hundeführer steht auf den hinteren Kufen. Er will nicht herunterfallen. Deshalb muss er sich festhalten.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Und der Luftdruck in der Station muss so hoch gehalten werden wie auf der Erdoberfläche.	Und der Luftdruck in der Station muss so hoch gehalten werden wie auf der Erdoberfläche.	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	Die Folgen des Phänomens bergen erhebliche Risiken für einen momentan nur schwer abschätzbaren Anteil der gegenwärtigen und künftigen Weltbevölkerung.	Die Folgen können gefährlich sein für einen momentan schwer zu schätzenden Anteil der aktuellen und zukünftigen Weltbevölkerung,	simplicity	de
Wegen des wachsenden Einflusses des Deutschen Reiches und der Vereinigten Staaten büßte Großbritannien seit etwa 1900 zunehmend seine politische und wirtschaftliche Vormachtstellung ein.	Seit 1900 verringerte sich die politische und wirtschaftlich führende Rolle von Großbritannien. Grund dafür war der steigende Einfluss des Deutschen Reiches und der Vereinigten Staaten. 	"Da musst du hoch?"""	"Da musst du hoch?"""	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Letztere verzeichnet auch die verschiedenen Wetteranomalien in historischer Zeit, die unter anderem von heftigen vulkanischen Eruptionen hervorgerufen wurden.	Die Historische Klimatologie ist die Forschung in der die unüblichen Änderungen von dem Wetter in historischen Zeiten beschrieben werden. Sie wurden unter anderem von Vulkanausbrüchen hervorgerufen.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Babys aus dem Labor.	Babys aus dem Labor.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Manchmal erfahren sie erst dann, wie es um die schulischen Leistungen ihrer Kinder tatsächlich steht.	Manchmal erfahren sie erst dann, wie es um die schulischen Leistungen ihrer Kinder steht.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Zwar erreichte Großbritannien nach Kriegsende 1918 durch die Übernahme deutscher Kolonien seine größte Ausdehnung, doch leiteten finanzielle Probleme und zunehmende Autonomiebestrebungen das Ende seiner globalen Bedeutung ein.	Nach Kriegsende 1918 war Großbrittanien durch die Übernahme von deutschen Kolonien am größten. Aber Geld-Probleme und Forderungen nach Unabhängigkeit führten bald zum Ende der weltweiten Bedeutung.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Artikel vom 26.11.2010. .	Artikel vom 26.11.2010.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Der Pharao lässt daraus eine Maske schmieden, die später von Grabräubern geklaut wird.	Der Pharao lässt daraus eine Maske schmieden, die später geklaut wird.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Es dauert mindestens sechs Monate, bis das Junge erstmals einen Blick aus dem Beutel auf die Außenwelt wagt.	Es dauert mindestens sechs Monate, bis das Junge erstmals einen Blick aus dem Beutel auf die Außenwelt wagt.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Diese vollständige Wiederverwertung ist Basis der Subsistenzwirtschaft.	Diese vollständige Wiederverwertung ist Grundlage für eine Wirtschaft, die auf Selbstversorgung setzt (Substinenzwirtschaft).	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Den Hafen des schwedischen Luleå können viele Schiffe nicht mehr anlaufen, hier sinkt der Meeresspiegel jährlich ebenfalls um nahezu einen Zentimeter, prognostiziert für noch mindestens 600 weitere Jahre.	In dem Hafen des schwedischen Luleå können viele Schiffe nicht mehr anlegen. Dort sinkt der Meeresspiegel jährlich um fast einen Zentimeter. Das soll wohl auch die nächsten 600 Jahre weiter so sein.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Spannungen innerhalb der Decke führten zu einer Synklinale, einer konkav – also nach innen – gewölbten Struktur, durch die Gesteinsschichten im Osten und Westen des Parks höher liegen als im Zentrum.	Spannungen innerhalb der Decke führten zu einer konkaven - also nach innen - gewölbten Struktur. Aufgrund dieser Struktur (auch Synklinale genannt) liegen die Gesteinsschichten im Osten und Westen des Parks höher als im Zentrum. 	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Gerüche grenzen Reviere ab Die duftende Visitenkarte kommt auch zum Einsatz, wenn Tiere - beispielsweise Wölfe, Hirsche, Antilopen oder Raubkatzen - ihre Reviere chemisch einzäunen.	Gerüche grenzen Reviere ab. Die duftende Visitenkarte wird benutzt, wenn Tiere ihre Reviere chemisch einzäunen. Das machen Wölfe, Hirsche, Antilopen oder Raubkatzen.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Ich laufe sehr schnell, damit mir warm wird.	Ich laufe sehr schnell, damit mir warm wird.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Die Blätter der Lotuspflanze sind von einer sich selbst reinigenden Schicht umhüllt, die Schmutz abstößt.	Die Blätter der Lotuspflanze sind von einer sich selbst reinigenden Schicht umhüllt. Sie stößt Schmutz ab.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Und zu seinen Eltern hatte er nie eine normale Beziehung.	Und zu seinen Eltern hatte er keine normale Beziehung.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Er verletzte sich schwer und sitzt seitdem im Rollstuhl.	Er verletzte sich schwer und sitzt seitdem im Rollstuhl.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Denn dieser Beruf ist anstrengend und gefährlich: Immer wieder geschehen tödliche Unfälle unter Wasser.	Dieser Beruf ist anstrengend und gefährlich. Immer wieder geschehen tödliche Unfälle unter Wasser.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Und das sind längst nicht nur Spinner, die zu lange durch ihr Teleskop gestarrt haben.	Und das sind längst nicht nur Spinner, die zu lange durch ihr Teleskop gestarrt haben.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Hunderttausende Berufstätige mussten ihren Heimweg zu Fuß antreten.	Hunderttausende Berufstätige mussten ihren Heimweg zu Fuß antreten.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Zahnräder kannten die alten Griechen.	Zahnräder kannten die alten Griechen.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Ingenieure haben den ersten künstlichen Vogel der Welt gebaut.	Ingenieure haben den ersten künstlichen Vogel der Welt gebaut.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Die Klimamodelle beschreiben derzeit auf globaler Ebene die Folgen recht gut, können diese jedoch auf regionaler Ebene nur recht unsicher abschätzen.	Die Klima-Modelle beschreiben derzeit auf globaler Ebene die Folgen recht gut. Sie können die Folgen aber für einzelne Regionen nur sehr unsicher abschätzen.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Auf dem Monitor prangt ein Bild von Hannes - im Ali G-Aufzug.	Auf dem Monitor prangt ein Bild von Hannes im Ali G-Aufzug.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Schlaft ihr nachts mit offenem Fenster?	Schlaft ihr nachts mit offenem Fenster?	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Kaum zu glauben: Noch vor 35 Jahren war das Fußballspielen für Frauen verboten!	Kaum zu glauben: Vor 35 Jahren war das Fußballspielen für Frauen verboten!	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	"Wer die Pflanzensprache nicht versteht, für den gilt: ""Wer nicht hören will, muss fühlen!"""	"Wer die Pflanzensprache nicht versteht, für den gilt: ""Wer nicht hören will, muss fühlen!"""	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Schnaubend macht er sich dann auf die Suche nach einem leckeren Frühstück.	Er sucht dann nach einem leckeren Frühstück.	simplicity	de
So hat jede Religion ihren eigenen Sonnengott.	Jede Religion hat ihren eigenen Sonnengott.	Zudem gibt es in Deutschland bereits viele gelungene Projekte wie Solarenergieanlagen oder den Bau von Passivhäusern, also Gebäuden, die so gebaut sind, dass sie weder im Winter eine Heizung noch im Sommer eine Kühlung benötigen. .	Zudem gibt es in Deutschland bereits viele gelungene Projekte. Diese Projekte sind Solarenergieanlagen oder Passivhäusern. Passivhäuser sind Gebäuden, die so gebaut sind, dass sie im Winter keine Heizung noch im Sommer keine Kühlung benötigen.	simplicity	de
