anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Dopo di che, un gentiluomo è stato coinvolto che ha cambiato tutto!	poi un ragazzo è stato coinvolto e cambiato tutto!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sono disposto a farlo, a patto che anche voi quattro lo sarete!	C'è solo uno di me, ma sono disposto se voi quattro lo siete!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Contrariamente a quanto dicono gli altri, non nascono in quel modo.	In primo luogo, non sono NATI in quel modo, non importa quello che qualcuno cerca di dire.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Penso che dovresti provare un altro tipo di donna.	Prova un altro tipo di ragazza.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Lei e tendono ad incrociare strade ogni tanto.	Io e questa ragazza attraversiamo qualche riga qua e là.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Dovresti dire di si', se lo ami.	Se lo ami davvero, allora sì.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sarebbe saggio separarsi da lui il prima possibile.	scaricarlo il più presto possibile è l'unica cosa che si può fare non essere stupido e tenerlo	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Ho imparato ad amare me stesso, cosa che non ero in grado di fare in passato.	Ho imparato ad amare me stesso qualcosa che non avevo mai fatto prima.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Ho problemi a incontrare ragazze perche' frequento una scuola con solo ragazzi.	Vado in una scuola di tutti i ragazzi e ho avuto problemi ad incontrare le ragazze.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Si prega di parlare e non affrettare le parole	3_ancora non correre e usare le parole... parla...	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Dovresti andare a giocare con le tue bambole	dovresti giocare con le bambole	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Parli spesso con quella persona?	Beh... Parli molto con quel qualcuno?	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Senza alcun livello di impegno, è un doppio appuntamento conciso?	E' considerato un doppio appuntamento? anche se nessun livello di impegno con la ragazza platonica fritto	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Non è la dimensione del seno che è attraente, ma quanto bene ci si porta.	non è la dimensione della tetta, ma piuttosto quanto bene si può portare le sue tette che è attraente.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Devi semplicemente fare quello che la rende felice.	Tutto quello che devi fare è suonare il suo campanello!!!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sì, anche se suppongo dipenda dai voti.	Sì, beh, credo che dipenda dai voti.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Forse dovresti chiederti dove sono le malattie sessualmente trasmissibili da Kay.	forse dovreste chiedervi dove sono le malattie sessuali in Ks.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Significhi che non devi piu' antagonizzarla.	il che significa che non c'è bisogno di farla come il tuo nemico più.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	In tal caso, chiedile di accompagnarti al prossimo ballo scolastico o di vedere un film.	poi chiederle di andare al prossimo ballo della scuola o magari di vedere un film?	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sta succedendo qualcosa con il tuo amico o con il suo?	Qualcosa che non va con il tuo amico o il suo?	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Ma, non confondere il mio significato, non cedere e diventare sottomesso. Trova un compromesso.	Ma, non fraintendetemi non essere uno zerbino e prendere il percorso sottomesso sia... trovare qualche via di mezzo!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Potrebbe non avere successo se siete veramente codardi, e quindi diventare più spaventosi di quanto non sia la donna.	Potrebbe non funzionare troppo bene se sei una vera femminuccia e finirai per avere piu' paura di lei.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Credo che la ferita dipenda dal fatto che lei e suo marito abbiano un matrimonio aperto.	Dipende se lei e suo marito sono scambisti...	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Vuole divertirsi, ed è per questo che ha intrapreso una relazione con te. Non prendere questa relazione troppo sul serio.	lei vuole divertimento che y lei ha una relazione con u. non fare sul serio con lei.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Di' solo che per il momento vuoi solo essere amici.	Di' solo che per ora vuoi solo essere amici.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Questo perché non stanno facendo il loro lavoro!	Perche' stanno solo facendo il loro lavoro!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sarebbe bello uscire di lì ora mentre è possibile.	esci ora mentre puoi	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sì, questo è vero se sono dipendenti sessualmente da esso, ma ciò significherebbe che hanno bisogno di vedere un terapeuta sessuale.	Sì, se sono sessualmente dipendenti da esso, ma poi direi andare a un coucenlor sesso.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Personalmente, penso che i giovani siano sexy, purché abbiano più di 25 anni.	personalmente, penso che i giovani (oltre 25) siano caldi!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	È perché i ragazzi non sono ancora abbastanza maturi per sapere cosa vogliono o cosa hanno.	perché i ragazzi non sono abbastanza maturi da sapere quello che vogliono sono sapere cosa hanno.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Cinque metri di altezza e 135 chili mi suona molto bene.	5' 135 lbs suona perfetto per me.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Si prega di cercare aiuto mentale da un professionista.	Oh, tesoro, ti prego, consulta un consulente!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Se questo fosse vero, non sarei sorpreso se fosse di nuovo infedele.	Se così fosse, non sarei sorpreso se tradisse di nuovo.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Se andava dietro a un'altra donna che ovviamente non gli importava, non è tutta colpa sua.	se andava con lei abviosamente non gli importava, non è tutta colpa sua.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Se lei deve ancora tirarlo su, allora non ha bisogno di essere parlato.	Se non l'ha comprata, non c'è bisogno di parlarne...	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Forse potresti controllare prima li'.	Potresti provare a controllare lì il primo.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Se desideri uno dei tuoi, dovresti provare Yahoo Personals. Non sei d'accordo?	Se ne vuoi uno per te forse dovresti provare Yahoo Personals, non è vero?	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Per prima cosa, devi essere gentile e aspettarli.	Prima di tutto devi essere gentile con loro e aspettarli.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Vai avanti. Parla con lui e non nascondere nulla.	Non nascondere niente frm lui. Vai avanti e parla con lui.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Le stesse qualità che cerchi in un gentiluomo.	Le stesse cose che cerchi in un ragazzo...	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Le giovani donne che chiedono ai giovani uomini di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	Le ragazze che chiedono ai ragazzi di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Quindi l'uomo semplice si innamorò una volta con sua moglie e sostiene che era vero amore.	così simpleman si innamorò 1 volta con sua moglie e questo è vero amore quello che ha detto	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Non vendicarti, non dovresti svalutare te stesso al suo livello.	Non vendicarti, non dovresti scendere al suo livello.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Caffè, caffetterie, centri commerciali sono tutti posti in cui si può trovare una ragazza, a seconda del tipo che ti interessa.	caffè/caffè; il centro commerciale (ultima risorsa) credo che dipenda da che tipo di ragazza stai cercando.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Se ti ama, apprezzerà tutto quello che gli dai.	Gli piacerà qualsiasi cosa tu gli dia, se ama davvero u!!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Visto che sono puritana, diro' matrimonio.	Sono puritana, quindi diro' matrimonio.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Io, per esempio, non sono niente del genere.	Io, per esempio, non sono così.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Dovresti amarli come sono.	LI AMO COSÌ COME SONO.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Mi sono sposata troppe volte per amore prima. Ora dipende da quanti soldi stiamo parlando!	ho sposato troppe volte per amore.. dipende da quanti soldi stiamo parlando. lol	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Ben fatto, so che le piacerà sicuramente.	puntelli pazzi a voi ragazzo.. molto ben fatto.. lei sicuramente lo adorerà.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Suo padre, nel frattempo, è ossessionato dal suo nuovo interesse amoroso.	Suo padre, nel frattempo, è ossessionato da questa ragazza.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Prima di tutto, quello non e' un amico.	fisrt off, quello non è un amico.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Spero che mi risponderai.	Spero che tu possa rispondermi!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Anche i miei amici sono d'accordo con me.	Anche gli altri miei amici sono d'accordo con me.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Io dico amore chi ami, la razza non dovrebbe essere un problema.	Ma io dico di amare chiunque tu ami e non fare nemmeno la razza un fattore.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Non dovresti andare oltre con quest'uomo, per favore?	Per favore, non andare oltre con questo tizio.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Utilizzare una terminologia che gli ricorda tempi migliori del passato.	Parlare di 'il tempo in cui noi... 'o 'quella volta in cui...'	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Hai idea di dove dovrei andare a incontrarli?	qualche idea su dove potrei andare a incontrarli?	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Se ti piace davvero, vai in gruppo all'inizio.	Se davvero ti piace, vai con il gruppo.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	«Closer» eseguito da Nine Inch Nails è la canzone sessualmente rilevante mai esistita.	Nine Inch Nails — Più vicino la canzone più sexy di tutto il pianeta	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Stanno commettendo le stesse azioni di cui ti accusano.	Qualunque cosa ti accusino, lo stanno facendo.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Oltre ai consigli menzionati in precedenza, agisci semplicemente come faresti normalmente.	A parte questo, sii te stesso!	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Sii divertente e leggermente arrogante.	Sii divertente e un po' presuntuoso.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Basta informarlo dei tuoi sentimenti di non gradirlo nel modo che desidera e dirgli di non rivisitare il soggetto.	Digli semplicemente che non mi piaci così, lasciami andare.	formality	pt	it
Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	Le donne vogliono un uomo che non le tradisca mai.	LE DONNE VOGLIONO UN UOMO CHE NON LI TRADISCA MAI.	formality	pt	it
