anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se isso for verdade, não ficaria surpreso se ele for novamente infiel.	Se assim for, eu não ficaria surpreso se ele trapacear novamente.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se ele foi atrás de outra mulher ele obviamente não se importava, não é tudo culpa dela.	se foi com ela abviously ele não se importava, não é tudo culpa dela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se ela ainda tem que trazê-lo, então não precisa ser falado.	Se ela não comprou, não há necessidade de falar sobre isso...	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Talvez você possa verificar lá primeiro.	Você poderia tentar verificar lá 1º.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se você está desejando um dos seus próprios, você deve tentar Yahoo Personals. Você não concorda?	Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Primeiro, você precisa ser legal e esperar por eles.	Primeiro você tem que ser legal com eles e esperar por eles.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Vá em frente. Fale com ele e não esconda nada.	Não esconda nada do que ele. Vá em frente e fale com ele.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	As mesmas qualidades que você procura em um cavalheiro.	As mesmas coisas que você procura em um cara...	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	As mulheres jovens que pedem rapazes para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	Meninas que convidam caras para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Então, o homem simples se apaixonou uma vez por sua esposa e afirma que era amor real.	tão simpleman se apaixonou 1 vez com sua esposa e isso é amor real o que ele disse	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Não retaliar, você não deve se desvalorizar ao nível dela.	Não retalie - você não deve cair para o nível dela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	Cafés/casas de café; o shopping (último recurso) eu acho que depende do tipo de garota que você está procurando.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se ele te ama, ele vai apreciar o que você der a ele.	Ele vai gostar de qualquer coisa u dar-lhe, se ele realmente ama u!!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Já que sou um prude, direi casamento.	Sou um prude, então vou dizer casamento.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu, por exemplo, não sou nada assim.	Eu, por exemplo, não sou assim.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você deveria amá-los como eles são.	APENAS AMÁ-LOS COMO ELES SÃO.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu me casei muitas vezes por amor antes. Agora depende de quanto dinheiro estamos falando!	Eu me casei muitas vezes para o amor.. depende de quanto dinheiro estamos falando.lol	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Muito bem feito, sei que ela vai adorar.	adereços loucos para você cara.. muito bem feito.. ela definitivamente vai adorar.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Em primeiro lugar, isso não é um amigo.	Fisrt off, isso não é um amigo.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Espero que me responda.	Espero que você possa me responder!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Meus amigos concordam comigo também.	meus outros amigos concordam comigo também.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eu digo que amor quem você ama, raça não deve ser um problema.	Mas eu digo amar quem você ama e nem sequer fazer da raça um fator.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Não devias ir mais longe com este homem, por favor?	Por favor, não vá mais longe com esse cara.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Utilize terminologia que o lembra de melhores momentos no passado.	Fale sobre 'o momento em que nós... 'ou 'aquela vez em que nós...'.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Você tem alguma idéia de onde eu deveria ir encontrá-los?	Alguma ideia onde eu poderia ir para conhecê-los?	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Se você realmente gosta dela, vá como um grupo no início.	Se você realmente gosta dela, vá com o grupo.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	“Closer” interpretada por Nine Inch Nails é a música mais relevante sexualmente existente.	Nine Inch Nails—Mais perto da música mais sexy de todo o planeta	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Eles estão cometendo as próprias ações de que o acusam.	O que quer que te acusem de que estão fazendo isso.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Além do conselho mencionado anteriormente, apenas agir como você normalmente faria.	Fora isso, seja você mesmo!	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Seja divertido e um pouco arrogante.	Seja engraçado e um pouco arrogante.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Apenas informá-lo de seus sentimentos de não gostar dele da maneira que ele deseja e diga-lhe para não revisitar o assunto.	Diz-lhe que não gosto de ti assim, deixa-te ir.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	Veja assim e esqueça dele ou dela.	Apenas veja assim e esqueça dele ou dela.	formality	fr	pt
Son père, quant à lui, est obsédé par son nouvel intérêt amoureux.	Son père, quant à lui, est obsédé par cette fille.	As mulheres querem um homem que nunca os trairá.	AS MULHERES QUEREM UM HOMEM QUE NUNCA OS TRAIRÁ.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Prefiro deixar o cara me perguntar.	Claro, está tudo bem, mas eu sempre deixei o cara me perguntar.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Sofro por abuso verbal da minha esposa.	Sou um cara que sofre de abuso verbal da minha esposa.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Você terá mais amigos do que você quer.	Você terá mais amigos que você quer...;)	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	É bom que você possa ver fotos de quem você está falando.	É bom, você pode ver fotos de quem você está falando!	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Preciso saber o que fazer.	EU PRECISO SABER O QUE 2 FAZER	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Me ame, me ame. Oh, querido Deus me ame!	ME AME AME OH QUERIDO DEUS ME AME!	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Não seria uma palavra. Seria uma ópera cantora.	Não seria uma palavra, seria eu cantando Ópera.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Gosto da minha vida com exceção dela gritando e usando palavras de juramento.	Gosto da minha vida com exceção dela gritando e amaldiçando.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Eu sei como é.	Eu sei como isso é.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Ele tem uma equipe esportiva favorita?	Ele tem uma equipe de esportes de destino?	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Enquanto você estiver fora, ele fará isso de novo e de novo.	Não porque ele vai fazer isso uma e outra vez mais enquanto você estiver fora.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Eu sugiro dizer “Olha, isso não está funcionando mais para mim”.	bem, a melhor maneira é dizer olhar isso não está funcionando para fora im não dentro disso mais.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Sem irmã, acho que não.	Sem sista, eu não tink assim.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Então beije-a, irmão; isso funciona sempre.	Então beije-a;) funciona cada vez bro!!!!	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	As mulheres amadurecem mais rápido do que homens e alguns homens nunca amadurecem.	Mulheres amadurecem muito mais rápido do que homens e alguns homens nunca amadurecem.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Depois disso eu nunca comprei outro presente para ela.	E desde então eu nunca comprei outro presente para ela.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Você pode frequentar sua aula com ela, se quiser.	E se você realmente quiser, você pode frequentar suas aulas com ela.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Isso acontecerá quando você optar por ser rico e poderoso.	você não vai até você escolher para ser rico e poderoso.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Por favor, não implore por amor, dinheiro ou respeito.	Não implore por amor não implore por dinheiro e não implore por respeito.	formality	fr	pt
Premièrement, ce n'est pas un ami.	fisrt off, ce n'est pas un ami.	Você definitivamente saberá quando você está apaixonado.	Mas você vai definitivamente saber quando você está apaixonado!	formality	fr	pt
