anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	للجميع أصعب مهمه بحياتي اسكر سحاب فستان وحده دبه والمشكله تهدد ياويلك لو انقطع يامسلمه اتقي الله.	للجميع أصعب مهمه بحياتي اسكر سحاب فستان وحده سمينة والمشكله تهدد ياويلك لو انقطع يامسلمه اتقي الله.	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	ترا العرش حقي بأوفرواتش انهدم وطاح وأنتي السبب عطيتك الشعلة وطفيتيها المفروض ترجعين لي عرشي يلعن أبوك	ترا العرش حقي بأوفرواتش انهدم وطاح وأنتي السبب عطيتك الشعلة وطفيتيها المفروض ترجعين لي عرشي يرحم أبوك	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	الدكتور بيقولي بلاش عصبية مش عارف اني بتعامل مع منايك تربية زرايب	الدكتور بيقولي بلاش عصبية مش عارف اني بتعامل مع ناس بدون تربية	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	ما قصرت .. تطور الامر .. لعنة الله عليكم	ما قصرت .. تطور الامر ..	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	انت لحقت درست الاتفاقيه وقست حق مصر اد ايه ولا قردوغان عيطلك . خليك فى حالك.	انت لحقت درست الاتفاقيه وقست حق مصر اد ايه ولا أردوغان عيطلك . خليك فى حالك.	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	يعني حياة المواطنين رخيصه عنكم .. ما يهمك من مات ع قد ما يهمك تثبت انك صح .. لعنة الله عليكم ولعنة الله ع السياسه والسياسيين	يعني حياة المواطنين رخيصه عنكم .. ما يهمك من مات ع قد ما يهمك تثبت انك صح .. مافي خير في السياسه والسياسيين	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	يختار الثاني عشان ما محد يقول عنه قزم	يختار الثاني عشان ما محد يقول عنه قصير	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	أنصار درامب المزريون يعتقدون أن أي شخص ليس أبيضاً هو بالتأكيد غير قانوني.	أنصار درامب يعتقدون أن أي شخص ليس أبيضاً هو بالتأكيد غير قانوني.	toxicity	ar
معناتي يقولون مانتي دبه ليه تروحين 😐.	معناتي يقولون مانتي مليانة ليه تروحين 😐.	الله يلعن امك حكم !!!!!!	احكم !!!!!!	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	بس يا حمار هو انت بتعالج مجانا كله بمصاري	بس هو انت بتعالج مجانا كله بمصاري	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	للاسف لدينا في الخليج بعض من الكتاب والدكاتره والمحللين كالبغال والجحاش ينهق ويهرف بما لايعرف	للاسف لدينا في الخليج بعض من الكتاب والدكاتره والمحللين جهلة لا يفقهون ماذا يقولون	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	لا لا لا الحكم ده غبي اوي كده ليه	لا لا لا الحكم ده جاهل اوي كده ليه	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	كل دول شراميط ع التايم اسيبهم و اذاكر بقي	كل دول ع التايم اسيبهم و اذاكر بقي	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	مضحك جداً أمر بعض الوافدين ومن ضمنهم مصاروة ! يعايرون بلادنا بعلاقات صداقتها المتينة مع أميركا وهم يحلمون بالسفر	مضحك جداً أمر بعض الوافدين ومن ضمنهم مصريين! يعايرون بلادنا بعلاقات صداقتها المتينة مع أميركا وهم يحلمون بالسفر	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	ساعتين وربع ولا نص ساعه رجعنا الدولة ودعسنا عليه وتم إعدامه نفس…	ساعتين وربع ولا نص ساعه رجعنا الدولة ومسكناه وتم إعدامه نفس…	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	وجمهورنا مبسوط يقولك البريكان مو مطلوب منه يسجل لعنة الله عليكم 😭	وجمهورنا مبسوط يقولك البريكان مو مطلوب منه يسجل 😭	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	وأمور أخرى غبية .	وأمور أخرى سيئة .	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	الخسيس متحسف ع التداول والبقاء فوق ٨٦١٤ وده يرجع يتأكد منها قبل نهاية الجلسه والمزاد ويشاور عليها يمسكها ولا يشرمها 😎	متحسف ع التداول والبقاء فوق ٨٦١٤ وده يرجع يتأكد منها قبل نهاية الجلسه والمزاد ويشاور عليها يمسكها ولا يشرمها 😎	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	هده الاخبار نشرا البارح كاتعاودو تنشروها لعنة الله عليكم	هده الاخبار نشرا البارح كاتعاودو تنشروها	toxicity	ar
أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق انتم أغبياء!	أوه، شيء آخر، عندما يتعلق الأمر بالحياة قبل التاريخ، يا رفاق ليستم أذكياء .	هذا يجب أن يكون أغبى وأفسد طريقة للمنافقة في تاريخ البشرية	يجب أن تكون هذه الطريقة الأكثر فسادا للمزايدة في تاريخ البشرية	toxicity	ar
