anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
keep your filthy paws off wikipedias articles unless you have something worthwhile to contribute .	Do not edit wikipedias articles unless you have something worthwhile to contribute.	Fuck you Roger Swivel, talk.	Dear Roger Swivel, let's talk.	toxicity	en
keep your filthy paws off wikipedias articles unless you have something worthwhile to contribute .	Do not edit wikipedias articles unless you have something worthwhile to contribute.	shit , they even do it in their own country .	They do it with their own country.	toxicity	en
keep your filthy paws off wikipedias articles unless you have something worthwhile to contribute .	Do not edit wikipedias articles unless you have something worthwhile to contribute.	Shut the hell up JeremyA, stop posting nonsense.	Stop talking, Jeremy, stop posting nonsense.	toxicity	en
keep your filthy paws off wikipedias articles unless you have something worthwhile to contribute .	Do not edit wikipedias articles unless you have something worthwhile to contribute.	crimea voted for secession and russia accepted and annexed crimea , what fucking crisis ! ! ! !	crimea voted for secession and russia accepted and annexed crimea	toxicity	en
keep your filthy paws off wikipedias articles unless you have something worthwhile to contribute .	Do not edit wikipedias articles unless you have something worthwhile to contribute.	better to keep your mouth shut and be thought a fool , than open it and be proven one .	Better to keep quiet and be thought to be naive, than open it and be proven you are one	toxicity	en
keep your filthy paws off wikipedias articles unless you have something worthwhile to contribute .	Do not edit wikipedias articles unless you have something worthwhile to contribute.	I didnt attack you, you retard DO NOT POST ON MY PAGE	I didnt attack you, so, do not post on my page.	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	so shut the hell up until you know what it is your talking about .	So keep quiet untill you know what you are talking about.	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	then drench the fucking thing with bbq sauce !	Please drench the meat with bbq sauce	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	how about fuck whiny cunts who buy seats knowing others will recline around them and then bitch about it .	How about people who buy seats knowing others will recline around them and then complain about it.	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	Fuck you Roger Swivel, talk.	Dear Roger Swivel, let's talk.	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	shit , they even do it in their own country .	They do it with their own country.	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	Shut the hell up JeremyA, stop posting nonsense.	Stop talking, Jeremy, stop posting nonsense.	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	crimea voted for secession and russia accepted and annexed crimea , what fucking crisis ! ! ! !	crimea voted for secession and russia accepted and annexed crimea	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	better to keep your mouth shut and be thought a fool , than open it and be proven one .	Better to keep quiet and be thought to be naive, than open it and be proven you are one	toxicity	en
not to be confused with the legal firm bull shit associates .	not to be confused with the legal firm associates.	I didnt attack you, you retard DO NOT POST ON MY PAGE	I didnt attack you, so, do not post on my page.	toxicity	en
so shut the hell up until you know what it is your talking about .	So keep quiet untill you know what you are talking about.	then drench the fucking thing with bbq sauce !	Please drench the meat with bbq sauce	toxicity	en
so shut the hell up until you know what it is your talking about .	So keep quiet untill you know what you are talking about.	how about fuck whiny cunts who buy seats knowing others will recline around them and then bitch about it .	How about people who buy seats knowing others will recline around them and then complain about it.	toxicity	en
so shut the hell up until you know what it is your talking about .	So keep quiet untill you know what you are talking about.	Fuck you Roger Swivel, talk.	Dear Roger Swivel, let's talk.	toxicity	en
so shut the hell up until you know what it is your talking about .	So keep quiet untill you know what you are talking about.	shit , they even do it in their own country .	They do it with their own country.	toxicity	en
so shut the hell up until you know what it is your talking about .	So keep quiet untill you know what you are talking about.	Shut the hell up JeremyA, stop posting nonsense.	Stop talking, Jeremy, stop posting nonsense.	toxicity	en
